ts_unix,index,name,uuid,compute_cap,driver_version,temperature.gpu,utilization.gpu,utilization.memory,memory.total,memory.used,memory.free,clocks.sm,clocks.mem,power.draw,power.limit
1762614004,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 75, 92, 90, 23028, 21029, 1571, 1395, 6251, 148.83, 150.00
1762614005,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 75, 92, 92, 23028, 21029, 1571, 1455, 6251, 146.28, 150.00
1762614006,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 75, 93, 91, 23028, 21029, 1571, 1410, 6251, 149.36, 150.00
1762614007,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 75, 92, 91, 23028, 21029, 1571, 1455, 6251, 145.52, 150.00
1762614008,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 75, 91, 92, 23028, 21029, 1571, 1470, 6251, 151.07, 150.00
1762614009,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 75, 89, 87, 23028, 21029, 1571, 1425, 6251, 147.18, 150.00
1762614010,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 75, 92, 91, 23028, 21029, 1571, 1005, 6251, 150.13, 150.00
1762614011,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 75, 92, 91, 23028, 21029, 1571, 1395, 6251, 146.00, 150.00
1762614012,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 72, 0, 0, 23028, 21029, 1571, 1695, 6251, 91.06, 150.00
1762614013,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 72, 0, 0, 23028, 3, 22596, 1695, 6251, 80.76, 150.00
1762614014,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 71, 0, 0, 23028, 3, 22596, 1695, 6251, 82.54, 150.00
1762614015,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 71, 0, 0, 23028, 0, 22599, 1695, 6251, 77.65, 150.00
1762614016,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 71, 0, 0, 23028, 0, 22599, 1695, 6251, 77.58, 150.00
1762614017,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 69, 0, 0, 23028, 0, 22599, 240, 6251, 53.86, 150.00
1762614018,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 68, 0, 0, 23028, 0, 22599, 210, 6251, 51.28, 150.00
1762614019,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 67, 0, 0, 23028, 0, 22599, 210, 6251, 50.85, 150.00
1762614020,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 67, 0, 0, 23028, 0, 22599, 210, 405, 34.85, 150.00
1762614021,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 66, 0, 0, 23028, 0, 22599, 210, 405, 18.93, 150.00
1762614022,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 65, 0, 0, 23028, 0, 22599, 210, 405, 18.78, 150.00
1762614023,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 64, 0, 0, 23028, 0, 22599, 210, 405, 18.64, 150.00
1762614025,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 63, 0, 0, 23028, 0, 22599, 210, 405, 18.50, 150.00
1762614026,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 63, 0, 0, 23028, 1, 22599, 210, 405, 18.45, 150.00
1762614027,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 63, 0, 0, 23028, 327, 22273, 1695, 6251, 55.74, 150.00
1762614028,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 64, 16, 1, 23028, 3219, 19381, 1695, 6251, 71.66, 150.00
1762614029,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 64, 0, 0, 23028, 2717, 19883, 1695, 6251, 70.84, 150.00
1762614030,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 64, 0, 0, 23028, 2717, 19883, 1695, 6251, 70.82, 150.00
1762614031,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 63, 0, 0, 23028, 2717, 19883, 1695, 6251, 70.55, 150.00
1762614032,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 63, 0, 0, 23028, 2717, 19883, 1695, 6251, 70.43, 150.00
1762614033,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 63, 1, 0, 23028, 2845, 19755, 1695, 6251, 70.31, 150.00
1762614034,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 63, 14, 1, 23028, 2733, 19867, 1695, 6251, 90.43, 150.00
1762614035,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 65, 45, 36, 23028, 19593, 3007, 1575, 6251, 115.59, 150.00
1762614036,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 65, 53, 36, 23028, 19759, 2841, 1695, 6251, 120.81, 150.00
1762614037,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 64, 0, 0, 23028, 21029, 1571, 1680, 6251, 95.19, 150.00
1762614038,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 63, 0, 0, 23028, 21029, 1571, 1695, 6251, 70.31, 150.00
1762614039,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 63, 0, 0, 23028, 21029, 1571, 1695, 6251, 70.00, 150.00
1762614040,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 63, 0, 0, 23028, 21029, 1571, 1695, 6251, 69.81, 150.00
1762614041,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 62, 0, 0, 23028, 21029, 1571, 1695, 6251, 69.47, 150.00
1762614042,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 62, 0, 0, 23028, 21029, 1571, 1695, 6251, 69.29, 150.00
1762614043,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 62, 0, 0, 23028, 21029, 1571, 1695, 6251, 69.10, 150.00
1762614044,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 62, 0, 0, 23028, 21029, 1571, 1695, 6251, 69.01, 150.00
1762614045,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 62, 0, 0, 23028, 21029, 1571, 1695, 6251, 68.86, 150.00
1762614046,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 61, 0, 0, 23028, 21029, 1571, 1695, 6251, 68.71, 150.00
1762614047,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 61, 0, 0, 23028, 21029, 1571, 1125, 6251, 87.98, 150.00
1762614048,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 64, 92, 91, 23028, 21029, 1571, 1440, 6251, 148.16, 150.00
1762614049,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 65, 92, 92, 23028, 21029, 1571, 1515, 6251, 148.70, 150.00
1762614050,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 65, 93, 92, 23028, 21029, 1571, 1485, 6251, 150.51, 150.00
1762614051,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 65, 93, 65, 23028, 21029, 1571, 1500, 6251, 148.36, 150.00
1762614052,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 66, 92, 91, 23028, 21029, 1571, 1425, 6251, 149.92, 150.00
1762614053,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 66, 89, 88, 23028, 21029, 1571, 1440, 6251, 146.52, 150.00
1762614054,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 66, 89, 87, 23028, 21029, 1571, 1530, 6251, 146.83, 150.00
1762614055,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 66, 91, 91, 23028, 21029, 1571, 1515, 6251, 147.99, 150.00
1762614056,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 66, 91, 93, 23028, 21029, 1571, 1500, 6251, 148.39, 150.00
1762614057,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 67, 92, 93, 23028, 21029, 1571, 1515, 6251, 147.81, 150.00
1762614058,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 67, 92, 93, 23028, 21029, 1571, 1530, 6251, 152.33, 150.00
1762614059,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 67, 92, 93, 23028, 21029, 1571, 1515, 6251, 147.24, 150.00
1762614061,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 67, 95, 66, 23028, 21029, 1571, 1515, 6251, 145.29, 150.00
1762614062,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 67, 88, 87, 23028, 21029, 1571, 1515, 6251, 149.58, 150.00
1762614063,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 68, 89, 89, 23028, 21029, 1571, 1560, 6251, 150.16, 150.00
1762614064,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 68, 88, 88, 23028, 21029, 1571, 1560, 6251, 151.10, 150.00
1762614065,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 68, 90, 86, 23028, 21029, 1571, 1515, 6251, 152.56, 150.00
1762614066,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 68, 91, 90, 23028, 21029, 1571, 1410, 6251, 148.73, 150.00
1762614067,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 68, 89, 88, 23028, 21029, 1571, 1515, 6251, 146.56, 150.00
1762614068,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 68, 91, 92, 23028, 21029, 1571, 1515, 6251, 150.04, 150.00
1762614069,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 68, 92, 90, 23028, 21029, 1571, 1545, 6251, 146.35, 150.00
1762614070,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 69, 92, 92, 23028, 21029, 1571, 1500, 6251, 148.73, 150.00
1762614071,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 69, 92, 91, 23028, 21029, 1571, 1455, 6251, 151.65, 150.00
1762614072,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 69, 90, 85, 23028, 21029, 1571, 1095, 6251, 148.09, 150.00
1762614073,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 69, 90, 91, 23028, 21029, 1571, 1440, 6251, 149.60, 150.00
1762614074,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 69, 93, 74, 23028, 21029, 1571, 1380, 6251, 147.77, 150.00
1762614075,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 69, 91, 91, 23028, 21029, 1571, 1485, 6251, 146.99, 150.00
1762614076,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 69, 92, 91, 23028, 21029, 1571, 1440, 6251, 149.19, 150.00
1762614077,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 69, 94, 65, 23028, 21029, 1571, 1470, 6251, 149.94, 150.00
1762614078,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 69, 93, 81, 23028, 21029, 1571, 1485, 6251, 151.05, 150.00
1762614079,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 69, 92, 91, 23028, 21029, 1571, 1470, 6251, 149.14, 150.00
1762614080,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 70, 90, 91, 23028, 21029, 1571, 1470, 6251, 150.70, 150.00
1762614081,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 70, 89, 88, 23028, 21029, 1571, 1500, 6251, 150.08, 150.00
1762614082,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 70, 90, 91, 23028, 21029, 1571, 1500, 6251, 149.65, 150.00
1762614083,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 70, 92, 93, 23028, 21029, 1571, 1470, 6251, 148.90, 150.00
1762614084,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 70, 92, 91, 23028, 21029, 1571, 1470, 6251, 150.03, 150.00
1762614085,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 70, 92, 91, 23028, 21029, 1571, 1485, 6251, 150.07, 150.00
1762614086,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 71, 88, 89, 23028, 21029, 1571, 1500, 6251, 149.01, 150.00
1762614087,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 71, 92, 91, 23028, 21029, 1571, 1425, 6251, 149.36, 150.00
1762614088,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 71, 92, 92, 23028, 21029, 1571, 1440, 6251, 146.96, 150.00
1762614089,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 71, 89, 89, 23028, 21029, 1571, 1500, 6251, 149.49, 150.00
1762614090,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 71, 95, 71, 23028, 21029, 1571, 1080, 6251, 153.55, 150.00
1762614091,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 71, 92, 93, 23028, 21029, 1571, 1455, 6251, 150.51, 150.00
1762614093,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 71, 92, 92, 23028, 21029, 1571, 1470, 6251, 150.28, 150.00
1762614094,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 71, 96, 63, 23028, 21029, 1571, 1200, 6251, 146.86, 150.00
1762614095,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 71, 92, 92, 23028, 21029, 1571, 1470, 6251, 148.52, 150.00
1762614096,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 71, 92, 93, 23028, 21029, 1571, 1455, 6251, 147.69, 150.00
1762614097,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 71, 92, 93, 23028, 21029, 1571, 1470, 6251, 147.62, 150.00
1762614098,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 71, 93, 82, 23028, 21029, 1571, 1125, 6251, 152.23, 150.00
1762614099,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 71, 92, 92, 23028, 21029, 1571, 1485, 6251, 154.86, 150.00
1762614100,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 72, 92, 92, 23028, 21029, 1571, 1440, 6251, 148.93, 150.00
1762614101,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 71, 93, 92, 23028, 21029, 1571, 1395, 6251, 147.81, 150.00
1762614102,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 72, 92, 91, 23028, 21029, 1571, 1485, 6251, 150.07, 150.00
1762614103,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 71, 91, 91, 23028, 21029, 1571, 1470, 6251, 148.45, 150.00
1762614104,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 72, 92, 92, 23028, 21029, 1571, 1485, 6251, 149.60, 150.00
1762614105,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 72, 92, 91, 23028, 21029, 1571, 1470, 6251, 148.78, 150.00
1762614106,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 72, 92, 92, 23028, 21029, 1571, 1515, 6251, 150.43, 150.00
1762614107,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 72, 87, 88, 23028, 21029, 1571, 1500, 6251, 149.85, 150.00
1762614108,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 72, 90, 91, 23028, 21029, 1571, 1515, 6251, 149.14, 150.00
1762614109,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 72, 92, 91, 23028, 21029, 1571, 1440, 6251, 149.65, 150.00
1762614110,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 72, 92, 92, 23028, 21029, 1571, 1485, 6251, 145.44, 150.00
1762614111,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 72, 91, 92, 23028, 21029, 1571, 1470, 6251, 149.59, 150.00
1762614112,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 72, 92, 92, 23028, 21029, 1571, 1455, 6251, 151.31, 150.00
1762614113,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 72, 92, 93, 23028, 21029, 1571, 1485, 6251, 148.54, 150.00
1762614114,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 72, 92, 92, 23028, 21029, 1571, 1455, 6251, 151.23, 150.00
1762614115,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 72, 91, 90, 23028, 21029, 1571, 1440, 6251, 150.34, 150.00
1762614116,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 72, 85, 84, 23028, 21029, 1571, 1455, 6251, 151.89, 150.00
1762614117,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 72, 91, 89, 23028, 21029, 1571, 1485, 6251, 150.50, 150.00
1762614118,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 72, 91, 90, 23028, 21029, 1571, 1470, 6251, 147.17, 150.00
1762614119,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 72, 93, 91, 23028, 21029, 1571, 1425, 6251, 150.18, 150.00
1762614120,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 73, 91, 92, 23028, 21029, 1571, 1470, 6251, 151.48, 150.00
1762614121,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 73, 92, 92, 23028, 21029, 1571, 1425, 6251, 150.79, 150.00
1762614122,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 73, 93, 92, 23028, 21029, 1571, 1455, 6251, 149.53, 150.00
1762614123,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 73, 89, 89, 23028, 21029, 1571, 1500, 6251, 147.70, 150.00
1762614124,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 73, 94, 64, 23028, 21029, 1571, 1305, 6251, 149.13, 150.00
1762614126,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 73, 91, 90, 23028, 21029, 1571, 1455, 6251, 146.10, 150.00
1762614127,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 73, 91, 91, 23028, 21029, 1571, 1485, 6251, 150.09, 150.00
1762614128,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 73, 89, 88, 23028, 21029, 1571, 1425, 6251, 149.60, 150.00
1762614129,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 73, 92, 93, 23028, 21029, 1571, 1440, 6251, 149.55, 150.00
1762614130,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 73, 91, 90, 23028, 21029, 1571, 1440, 6251, 148.02, 150.00
1762614131,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 73, 92, 92, 23028, 21029, 1571, 1470, 6251, 149.29, 150.00
1762614132,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 73, 90, 89, 23028, 21029, 1571, 1455, 6251, 149.44, 150.00
1762614133,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 73, 89, 90, 23028, 21029, 1571, 1485, 6251, 150.44, 150.00
1762614134,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 73, 92, 91, 23028, 21029, 1571, 1440, 6251, 149.24, 150.00
1762614135,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 73, 92, 87, 23028, 21029, 1571, 1200, 6251, 151.32, 150.00
1762614136,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 73, 92, 92, 23028, 21029, 1571, 1440, 6251, 149.15, 150.00
1762614137,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 73, 93, 93, 23028, 21029, 1571, 1440, 6251, 148.74, 150.00
1762614138,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 73, 92, 90, 23028, 21029, 1571, 1485, 6251, 147.24, 150.00
1762614139,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 73, 96, 67, 23028, 21029, 1571, 1470, 6251, 147.58, 150.00
1762614140,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 73, 94, 78, 23028, 21029, 1571, 1110, 6251, 150.47, 150.00
1762614141,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 73, 92, 90, 23028, 21029, 1571, 1380, 6251, 151.85, 150.00
1762614142,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 73, 93, 91, 23028, 21029, 1571, 1065, 6251, 147.44, 150.00
1762614143,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 73, 92, 92, 23028, 21029, 1571, 1425, 6251, 149.91, 150.00
1762614144,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 73, 93, 91, 23028, 21029, 1571, 1395, 6251, 149.98, 150.00
1762614145,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 73, 92, 92, 23028, 21029, 1571, 1425, 6251, 146.52, 150.00
1762614146,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 73, 93, 91, 23028, 21029, 1571, 1395, 6251, 149.42, 150.00
1762614147,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 73, 92, 91, 23028, 21029, 1571, 1410, 6251, 147.80, 150.00
1762614148,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 74, 93, 83, 23028, 21029, 1571, 1200, 6251, 150.90, 150.00
1762614149,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 73, 96, 68, 23028, 21029, 1571, 1440, 6251, 146.09, 150.00
